temp,clouds_all,traffic_volume,day_sin,day_cos
0.7714914348577717,0.05,0.7025254639319101,0.7500000000012116,0.0669872981084802
0.7864214992927869,0.2,0.7078275429049812,0.6294095225551608,0.017037086856510952
0.8010372465818016,0.05,0.7333612390121389,0.4999999999994009,0.0
0.8123526638378125,0.01,0.8184735593693316,0.37059047745070994,0.017037086854937877
0.8143957252868144,0.4,0.9224222129203292,0.250000000004052,0.0669872981054413
0.8154958352978157,0.4,0.8387051765034185,0.1464466094067558,0.14644660940669668
0.8077950652208084,0.75,0.6527138272638482,0.06698729810912102,0.24999999999767847
0.7956938550997958,0.01,0.5043951444118878,0.017037086856842687,0.37059047744360124
0.7746346063177749,0.9,0.4533277521975722,0.0,0.4999999999993174
0.7548326261197551,0.9,0.4262592437561044,0.017037086854606198,0.629409522548052
0.7518466132327526,0.75,0.2949630249755826,0.06698729810480042,0.7499999999948381
0.733930535910734,0.75,0.18278219617692198,0.1464466094057904,0.853553390592338
0.7292157787207301,0.9,0.09501883633319382,0.24999999999656847,0.9330127018902381
0.7169574100267169,0.75,0.047718710757639185,0.3705904774493913,0.9829629131447087
0.7138142385667146,0.4,0.02748709362355239,0.49999999999803574,1.0
0.7128712871287131,0.01,0.03627738244732803,0.629409522546814,0.9829629131457256
0.7158573000157165,0.75,0.10478582391516673,0.7500000000000293,0.9330127018922024
0.7202577400597208,0.9,0.3955629970699037,0.8535533905914316,0.8535533905951158
0.7123998114097128,0.9,0.6949909306543881,0.9330127018895973,0.7500000000045415
0.7112997013987115,0.9,0.8214036556439235,0.9829629131443771,0.6294095225518467
0.7002986012887003,0.9,0.7993581693874703,1.0,0.500000000003246
0.6982555398396983,0.9,0.7259662341286451,0.9829629131460573,0.37059047745442397
0.7075278956467081,0.9,0.6845263011022743,0.9330127018928432,0.2500000000010807
0.7284299858557293,0.9,0.6122505929956746,0.8535533905960222,0.14644660940947463
0.7504321860757508,0.75,0.6150411608762383,0.7500000000056515,0.06698729811104354
0.7707056419927709,0.9,0.721361797125715,0.6294095225530847,0.017037086855954675
0.7842212792707852,0.75,0.7741035300683689,0.5000000000045276,0.0
0.7909790979097919,0.75,0.8258685642528254,0.37059047744863394,0.017037086855494155
0.7964796479647966,0.9,0.8857262452909167,0.25000000000219064,0.06698729810651594
0.7861071821467864,0.75,0.7559648388447049,0.1464466094103809,0.14644660940307158
0.7905076221907907,0.75,0.6263429607925213,0.06698729810804638,0.24999999999953976
0.776520509193777,0.9,0.5025812752895213,0.01703708685628641,0.3705904774456773
0.7663052019487666,0.9,0.4520719966513186,0.0,0.4999999999941907
0.756247053276756,0.9,0.4039347007115948,0.017037086855162475,0.629409522550128
0.7527895646707532,0.9,0.38370308357750804,0.06698729810587506,0.7499999999966994
0.7449316360207452,0.9,0.409376308078694,0.1464466094021653,0.8535533905887128
0.733930535910734,0.75,0.19450258127528952,0.2499999999984298,0.9330127018913128
0.7270155586987266,0.9,0.08999581414817916,0.3705904774444393,0.9829629131433819
0.7243438629577246,0.9,0.05553230082321753,0.500000000000185,1.0
0.723400911519724,0.9,0.03739360959955351,0.62940952254889,0.9829629131451693
0.7202577400597208,0.9,0.04339333054276545,0.7499999999955894,0.9330127018947658
0.7171145685997176,0.9,0.10394865355099764,0.8535533905929514,0.8535533905935961
0.7146000314317154,0.9,0.19785126273196596,0.933012701890672,0.7500000000026801
0.7147571900047152,0.9,0.2980326496442026,0.9829629131430502,0.6294095225567987
0.7158573000157165,0.9,0.4068647969861867,1.0,0.5000000000010967
0.7169574100267169,0.75,0.4990930654388169,0.982962913145501,0.37059047745234797
0.7224579600817234,0.9,0.5616017859634436,0.9330127018954066,0.25000000000552053
0.7317303158887323,0.9,0.6130877633598437,0.8535533905945023,0.14644660940795484
0.7515322960867512,0.9,0.6573182642667783,0.7500000000037901,0.0669872981099689
0.756875687568757,0.9,0.6455978791684107,0.6294095225510087,0.017037086855398398
0.7663052019487666,0.9,0.6136458769359564,0.5000000000023783,0.0
0.7630048719157636,0.9,0.5895074647690804,0.370590477453586,0.01703708685416727
0.7579757975797583,0.9,0.6204827682433375,0.2500000000003293,0.06698729810759052
0.7595473833097599,0.9,0.5941119017720106,0.14644660940886112,0.14644660940459137
0.7595473833097599,0.9,0.5207199665131854,0.06698729811060972,0.24999999999509992
0.7606474933207612,0.9,0.4686758755406725,0.017037086855730132,0.3705904774477533
0.7584472732987586,0.9,0.42374773266359705,0.0,0.49999999999634
0.7606474933207612,0.9,0.3905399748848891,0.017037086853835592,0.6294095225451761
0.7584472732987586,0.75,0.3267754988140087,0.0669872981069497,0.7499999999985607
0.7537325161087547,0.75,0.3763080786940143,0.1464466094036851,0.8535533905902326
0.7527895646707532,0.9,0.2868703781219478,0.2500000000002911,0.9330127018923874
0.7505893446487506,0.9,0.15292311985489046,0.3705904774465153,0.9829629131439381
0.7494892346377493,0.9,0.07269429328868425,0.4999999999950583,1.0
0.7483891246267489,0.75,0.043253802148737266,0.6294095225509662,0.9829629131446129
0.7411598302687419,0.4,0.03390539974884889,0.7499999999974507,0.9330127018936911
0.7411598302687419,0.75,0.06264824891865495,0.8535533905893263,0.8535533905972212
0.7400597202577406,0.9,0.14148179154457932,0.9330127018917466,0.7500000000008189
0.7380166588087387,0.9,0.2165480675317427,0.9829629131436064,0.6294095225547227
0.7405311959767409,0.9,0.3302637086647133,1.0,0.5000000000062234
0.7505893446487506,0.9,0.4763499372122227,0.9829629131449447,0.3705904774502719
0.7538896746817545,0.9,0.5444397934979768,0.9330127018943319,0.2500000000036592
0.7724343862957732,0.75,0.5869959536765732,0.8535533905929826,0.14644660940643506
0.8044947351878045,0.75,0.6440630668341008,0.7500000000019288,0.06698729810889426
0.8040232594688042,0.75,0.6702944049113995,0.6294095225559607,0.01703708685672528
0.8112525538268112,0.9,0.6760150690665551,0.500000000000229,0.0
0.8134527738488138,0.9,0.6289940002790567,0.3705904774515099,0.01703708685472355
0.8110953952538114,0.9,0.641272498953537,0.2500000000047692,0.06698729810502724
0.8008800880088018,0.9,0.644202595228129,0.1464466094073414,0.1464466094061111
0.7862643407197871,0.9,0.5691363192409655,0.06698729810953513,0.24999999999696126
0.7730630205877733,0.75,0.4077019673503558,0.017037086857057016,0.3705904774428013
0.7617476033317625,0.75,0.3594251430166039,0.0,0.49999999999848926
0.7527895646707532,0.9,0.3182642667782894,0.017037086854391814,0.6294095225472521
0.7516894546597528,0.9,0.2459885586716897,0.06698729810802434,0.7500000000004221
0.7482319660537482,0.75,0.15096972233849587,0.14644660940520482,0.8535533905917523
0.7416313059877413,0.9,0.07213617971257151,0.24999999999585126,0.933012701889824
0.7380166588087387,0.01,0.040044649086089026,0.37059047744859136,0.9829629131444944
0.7337733773377342,0.9,0.020510673922143157,0.49999999999720757,1.0
0.730630205877731,0.9,0.029021905957862425,0.6294095225460141,0.9829629131459399
0.7254439729687259,0.01,0.10618110785544858,0.7499999999993121,0.9330127018926164
0.7223008015087227,0.9,0.4132831031114832,0.8535533905908461,0.8535533905957015
0.7235580700927238,0.9,0.7655922980326496,0.9330127018891832,0.7500000000052587
0.7190004714757188,0.9,0.9178177759173992,0.9829629131441626,0.6294095225526466
0.7232437529467242,0.75,0.8688433096135063,1.0,0.5000000000040741
0.7325161087537331,0.75,0.7403376587135482,0.9829629131443884,0.37059047744819584
0.7400597202577406,0.9,0.6375052323147761,0.9330127018932572,0.2500000000017979
0.7516894546597528,0.9,0.6348541928282405,0.8535533905966077,0.1464466094100602
0.7630048719157636,0.9,0.6807590344635133,0.7500000000000675,0.06698729810781962
0.772591544868773,0.9,0.6871773405888097,0.6294095225538846,0.017037086856169004
0.7872072921577877,0.9,0.7255476489465605,0.5000000000053557,0.0
0.8033946251768032,0.75,0.7971257150830193,0.37059047744943385,0.017037086855279826
0.8132956152758131,0.75,0.9143295660666946,0.25000000000290784,0.06698729810610182
0.8145528838598151,0.4,0.8347983814706292,0.1464466094109665,0.146446609402486
0.8268112525538274,0.4,0.579321892005023,0.06698729810846049,0.24999999999882255
0.8224108125098231,0.4,0.44021208315892285,0.01703708685650074,0.3705904774448774
0.7978940751217984,0.2,0.4174689549323288,0.0,0.5000000000006385
0.7663052019487666,0.4,0.36347146644342126,0.01703708685494809,0.6294095225493281
0.7380166588087387,0.05,0.22533835635551833,0.066987298105461,0.7499999999959822
0.7180575200377182,0.01,0.14273754709083297,0.1464466094067246,0.8535533905932722
0.7021845041647023,0.01,0.0750662759871634,0.2499999999977126,0.9330127018908987
0.6921263554926926,0.01,0.03641691084135622,0.3705904774436394,0.9829629131431675
0.6899261354706909,0.01,0.019394446769917677,0.49999999999935685,1.0
0.6790821939336795,0.01,0.031254360262313374,0.6294095225480901,0.9829629131453836
0.6720100581486723,0.01,0.11204130040463235,0.7499999999948722,0.9330127018951798
0.6641521294986643,0.01,0.4205385796009488,0.8535533905923658,0.8535533905941817
0.6654093980826663,0.01,0.8163806334589089,0.9330127018902579,0.7500000000033973
0.6646236052176646,0.01,0.8953537044788614,0.9829629131428358,0.6294095225575986
0.6798679867986794,0.4,0.8575415096972233,1.0,0.5000000000019248
0.7224579600817234,0.4,0.7911259941398074,0.9829629131457154,0.3705904774531479
0.7582901147257588,0.4,0.6806195060694851,0.9330127018921827,0.24999999999993655
0.7964796479647966,0.4,0.6927584763499371,0.853553390595088,0.14644660940854043
0.8206820682068208,0.4,0.7149434910004185,0.7500000000045073,0.06698729811038295
0.8280685211378285,0.4,0.6984791405050927,0.6294095225518086,0.017037086855612726
0.8414269998428421,0.4,0.7357332217106181,0.5000000000032065,0.0
0.8543140028288545,0.75,0.8181945025812752,0.3705904774543859,0.017037086853952943
0.8637435172088641,0.75,0.9447467559648388,0.2500000000010465,0.06698729810717646
0.8706584944208715,0.4,0.8847495465327194,0.1464466094094467,0.14644660940400578
0.8606003457488609,0.2,0.6818752616157387,0.06698729811102383,0.24999999999438272
0.8554141128398558,0.4,0.4683968187526162,0.01703708685594446,0.3705904774469534
0.8348263397768352,0.01,0.45835077438258687,0.0,0.4999999999955118
0.7956938550997958,0.05,0.38942374773266364,0.01703708685550437,0.6294095225514041
0.7771491434857771,0.05,0.270406027626622,0.06698729810653564,0.7499999999978435
0.768662580543769,0.4,0.15487651737128505,0.1464466094030995,0.8535533905896471
0.7595473833097599,0.01,0.0768801451095298,0.24999999999957395,0.9330127018919734
0.7540468332547543,0.01,0.03641691084135622,0.3705904774457154,0.9829629131437239
0.7461889046047463,0.01,0.021905957862425007,0.49999999999423017,1.0
0.7285871444287291,0.01,0.032928700990651594,0.6294095225501661,0.9829629131448274
0.730630205877731,0.01,0.10687874982558951,0.7499999999967335,0.9330127018941052
0.7285871444287291,0.01,0.4216548067531743,0.8535533905887407,0.8535533905978068
0.723400911519724,0.01,0.8218222408260081,0.9330127018913326,0.7500000000015361
0.7252868143957261,0.05,0.8759592577089438,0.9829629131433921,0.6294095225555226
0.7315731573157316,0.05,0.8324263987721501,1.0,0.49999999999977557
0.7639478233537642,0.01,0.7925212780800893,0.982962913145159,0.3705904774510719
0.806694955209807,0.01,0.6676433654248639,0.933012701894746,0.2500000000043764
0.8357692912148358,0.4,0.7082461280870657,0.8535533905935682,0.14644660940702064
0.8606003457488609,0.01,0.6825729035858797,0.750000000002646,0.06698729810930837
0.8835454974068839,0.2,0.6871773405888097,0.6294095225567606,0.017037086856939665
0.8918749017758922,0.2,0.7741035300683689,0.5000000000010573,0.0
0.8852742417098862,0.9,0.8583786800613925,0.37059047745230983,0.01703708685450922
0.8752160930378756,0.4,0.9328868424724431,0.2500000000054864,0.06698729810461312
0.8648436272198654,0.75,0.8606111343658435,0.14644660940792698,0.1464466094055255
0.8459845984598471,0.4,0.6778289381889214,0.06698729810994919,0.24999999999624406
0.8280685211378285,0.75,0.5011859913492396,0.017037086855388184,0.3705904774490294
0.8104667609618104,0.4,0.4544439793497977,0.0,0.4999999999976611
0.7831211692597839,0.4,0.3803544021208316,0.017037086854177486,0.6294095225464522
0.7590759075907596,0.75,0.27487093623552394,0.06698729810761028,0.7499999999997049
0.7348734873487346,0.01,0.15222547788474955,0.14644660940461923,0.8535533905911667
0.7204148986327206,0.01,0.08260080926468537,0.24999999999513411,0.93301270188941
0.7045418827597056,0.2,0.04185851820845542,0.3705904774477914,0.9829629131442801
0.6946408926606948,0.01,0.02358029859076322,0.49999999999637945,1.0
0.6814395725286819,0.01,0.028463792381749686,0.6294095225452141,0.9829629131461542
0.6699669966996704,0.01,0.11120413004046324,0.7499999999985949,0.9330127018930305
0.6674524595316682,0.01,0.42681735733221715,0.8535533905902605,0.8535533905962871
0.663052019487663,0.01,0.7780103251011581,0.9330127018924071,0.7499999999996747
0.6594373723086604,0.05,0.9024696525742989,0.9829629131439483,0.6294095225534466
0.667609618104668,0.05,0.8505650899958141,1.0,0.5000000000049023
0.6803394625176806,0.01,0.7667085251848751,0.9829629131446027,0.3705904774489958
0.7034417727487035,0.01,0.7106181107855448,0.9330127018936714,0.2500000000025151
0.7317303158887323,0.05,0.7410353006836891,0.8535533905971933,0.1464466094106458
0.7617476033317625,0.01,0.7611273894237477,0.7500000000007847,0.06698729810823373
0.7736916548797743,0.05,0.7396400167434073,0.6294095225546845,0.017037086856383388
0.7887788778877884,0.01,0.8011720385098368,0.5000000000061839,0.0
0.7977369165487977,0.05,0.873866331798521,0.37059047745023377,0.017037086855065497
0.8008800880088018,0.01,0.9313520301381331,0.25000000000362504,0.06698729810568776
0.8010372465818016,0.01,0.9108413562159899,0.1464466094064072,0.1464466094070453
0.7966368065377964,0.01,0.7736849448862844,0.06698729810887455,0.24999999999810535
0.7768348263397766,0.01,0.5385796009487931,0.017037086856715067,0.3705904774440774
0.7548326261197551,0.01,0.4656062508720525,0.0,0.4999999999998104
0.7160144585887163,0.01,0.4162131993860751,0.017037086854733763,0.6294095225485282
0.697155429828697,0.4,0.3220315334170504,0.06698729810504694,0.749999999995265
0.6792393525066793,0.01,0.20413004046323427,0.14644660940613902,0.8535533905926865
0.6731101681596736,0.01,0.09697223384958839,0.2499999999969954,0.9330127018904846
0.6602231651736603,0.01,0.05678805636947119,0.37059047744283946,0.9829629131429531
0.6628948609146632,0.01,0.03404492814287707,0.4999999999985287,1.0
0.6635234952066642,0.01,0.03571926887121529,0.6294095225472902,0.9829629131455979
0.6606946408926615,0.01,0.10325101158085671,0.7500000000004562,0.9330127018919558
0.6528367122426535,0.01,0.3760290219059579,0.8535533905917803,0.8535533905947672
0.6478076379066482,0.01,0.7164783033347286,0.9330127018898438,0.7500000000041145
0.6526795536696528,0.75,0.8805636947118738,0.9829629131445046,0.6294095225513705
0.6495363822096505,0.75,0.8144272359425143,1.0,0.500000000002753
0.6666666666666674,0.01,0.7392214315613227,0.9829629131459297,0.3705904774539478
0.686625805437687,0.01,0.7227570810659969,0.9330127018925968,0.25000000000065375
0.7157001414427158,0.01,0.7403376587135482,0.8535533905956736,0.14644660940912602
0.7438315260097448,0.01,0.7967071299009348,0.7500000000052245,0.06698729811079707
0.7696055319817705,0.2,0.796846658294963,0.6294095225526085,0.01703708685582711
0.7840641206977836,0.4,0.8081484582112459,0.5000000000040347,0.0
0.7920792079207923,0.4,0.8300544160736709,0.37059047744815776,0.017037086855621775
0.8044947351878045,0.75,0.8147062927305706,0.2500000000017637,0.0669872981067624
0.806694955209807,0.75,0.7445235105343937,0.1464466094100323,0.1464466094034202
0.8033946251768032,0.75,0.6659690246965257,0.06698729810779991,0.2499999999999667
0.7925506836397926,0.75,0.5349518627040603,0.01703708685615879,0.3705904774461535
0.7799779977997798,0.9,0.48318682851960376,0.0,0.4999999999946837
0.7703913248467713,0.9,0.5232314776056928,0.01703708685529004,0.6294095225506042
0.7631620304887634,0.9,0.3465885307660109,0.06698729810612158,0.7499999999971263
0.7538896746817545,0.9,0.26956885726245294,0.14644660940251386,0.8535533905890614
0.7505893446487506,0.9,0.1554346309473978,0.24999999999885675,0.9330127018915593
0.7494892346377493,0.9,0.09180968327054556,0.37059047744491547,0.9829629131435095
0.7505893446487506,0.4,0.05888098227989397,0.499999999993402,1.0
0.7471318560427478,0.9,0.03557974047718711,0.6294095225493662,0.9829629131450417
0.7432028917177438,0.75,0.04269568857262453,0.7499999999960164,0.9330127018945193
0.7400597202577406,0.9,0.08818194502581275,0.8535533905932999,0.8535533905932475
0.7348734873487346,0.9,0.19520022324543043,0.9330127018909184,0.7500000000022533
0.7359735973597368,0.9,0.29607925212780806,0.9829629131431777,0.6294095225563225
